,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
97,98,98,Jul 25,@,PHI,"W,8-7",9.0,14,7,7,0,3,7,1,1,5.11,45,174,111,2.0,1.0,1,0,40,3,0,0,0,1,0,0,4,Rocky Roe,"J.Lieber (5-33), K.Farnsworth (2-H), T.Worrell (2-BW), R.Aguilera (1-Sv)"
98,99,99,Jul 26,@,PHI,"W,14-9",9.0,9,9,9,0,7,8,4,1,5.15,44,183,107,2.0,0.0,1,0,35,2,0,0,1,0,0,0,4,Brian Runge,"K.Tapani (5-44), T.Van Poppel (2-BSv), F.Heredia (2-W), S.Rain (2)"
99,100,100,Jul 27,@,PHI,"W,4-1",9.0,7,1,1,0,4,12,0,0,5.11,38,151,102,2.0,0.0,0,0,33,3,1,1,0,1,0,0,3,Ed Rapuano,"S.Downs (4-57), S.Rain (0-W), R.Aguilera (1-Sv)"
100,101,101,Jul 28,,SFG,"L,0-2",9.0,5,2,2,0,7,9,1,0,5.08,37,142,80,0.0,0.0,0,1,29,1,0,1,1,0,0,1,2,Jeff Kellogg,"R.Quevedo (26-74), T.Worrell (2-L)"
101,102,102,Jul 29,,SFG,"W,8-1",9.0,6,1,1,0,5,8,0,0,5.04,36,154,83,0.0,0.0,1,1,30,2,0,0,1,0,0,1,2,Eric Cooper,"K.Wood (7-62-W), K.Farnsworth (3-Sv)"
102,103,103,Jul 30,,SFG,"W,3-1",9.0,4,1,1,0,1,8,1,0,5.0,30,109,77,,,0,0,29,1,0,0,0,0,0,2,1,Laz Diaz,J.Lieber (4-82-W)
103,104,104,Jul 31,,COL,"W,2-0",9.0,4,0,0,0,3,5,0,0,4.95,34,124,76,2.0,0.0,0,0,31,0,0,0,0,0,0,0,4,Brian O'Nora,"K.Tapani (4-66-W), F.Heredia (4-H), S.Rain (3-H), R.Aguilera (3-Sv)"
104,105,105,Aug 1,,COL,"L,1-2",9.0,7,2,2,0,4,7,0,1,4.93,38,138,87,5.0,1.0,1,0,31,1,0,1,2,0,0,1,4,Dan Iassogna,"D.Garibay (13-68), K.Farnsworth (2-L), F.Heredia (0), T.Worrell (3)"
105,106,106,Aug 2,,COL,"W,3-2",9.0,4,2,1,1,4,3,1,0,4.89,36,144,91,3.0,1.0,0,0,32,1,0,0,0,0,1,0,3,Mark Hirschbeck,"R.Quevedo (4-60), S.Rain (1-W), R.Aguilera (1-Sv)"
106,107,107,Aug 3,@,SDP,"L,5-6",8.0,8,6,5,1,4,6,1,0,4.9,35,123,77,0.0,0.0,2,0,31,2,0,0,0,0,0,0,3,Mike Winters,"P.Norton (99-43), T.Van Poppel (7-H), T.Worrell (1-BL)"
107,108,108,Aug 4,@,SDP,"L,9-11",8.0,13,11,11,0,5,6,2,0,4.96,42,159,94,3.0,3.0,2,0,37,3,1,0,0,0,0,0,5,Bill Welke,"J.Lieber (4-17), K.Farnsworth (2-H), S.Rain (1-L), F.Heredia (2-BSv), T.Van Poppel (0)"
108,109,109,Aug 5,@,SDP,"W,6-3",9.0,8,3,3,0,1,7,2,0,4.94,35,134,90,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Fieldin Culbreth,"K.Tapani (4-66-W), T.Worrell (1-H), R.Aguilera (2-Sv)"
109,110,110,Aug 6,@,SDP,"L,6-8",8.0,11,8,8,0,3,7,0,1,4.97,38,162,93,0.0,0.0,4,0,33,3,0,0,0,1,0,0,3,Bruce Froemming,"D.Garibay (4-32-L), K.Farnsworth (1), T.Van Poppel (1)"
110,111,111,Aug 7,@,LAD,"W,7-3",9.0,7,3,3,0,2,8,1,0,4.95,35,133,87,,,0,1,33,3,0,0,0,0,1,0,1,Dale Scott,R.Quevedo (4-67-W)
111,112,112,Aug 8,@,LAD,"L,5-7",8.0,13,7,7,0,6,5,5,1,4.98,44,173,97,2.0,0.0,0,0,37,2,0,0,0,0,0,0,5,Marvin Hudson,"P.Norton (4-18-L), T.Van Poppel (1), K.Farnsworth (1), F.Heredia (3), S.Rain (3)"
112,113,113,Aug 9,@,LAD,"W,5-4",10.0,8,4,4,0,2,10,2,1,4.96,40,163,101,0.0,0.0,0,0,37,1,1,1,0,0,0,1,3,Gary Cederstrom,"J.Lieber (4-64), T.Worrell (3-W), R.Aguilera (3-Sv)"
113,114,114,Aug 11,,CIN,"L,4-6",9.0,11,6,6,0,1,7,3,0,4.97,40,166,111,2.0,2.0,0,0,39,1,0,1,0,0,1,0,3,Jerry Meals,"K.Tapani (5-62), S.Rain (2-BL), T.Worrell (1)"
114,115,115,Aug 12,,CIN,"L,0-3",9.0,7,3,3,0,3,4,2,0,4.96,37,126,78,0.0,0.0,1,0,34,3,0,0,0,0,0,0,3,Larry Young,"D.Garibay (5-56-L), T.Van Poppel (3), T.Worrell (0)"
115,116,116,Aug 13,,CIN,"L,0-3",9.0,6,3,3,0,3,8,1,2,4.94,37,132,75,0.0,0.0,0,0,32,2,0,1,0,0,1,1,2,Travis Katzenmeier,"R.Quevedo (5-57-L), K.Farnsworth (4)"
116,117,117,Aug 14,,STL,"W,7-3",9.0,8,3,3,0,2,9,0,1,4.92,37,136,84,0.0,0.0,0,0,34,3,0,0,0,0,0,1,4,Mike Everitt,"J.Lieber (4-49-W), F.Heredia (5-H), T.Worrell (1-H), R.Aguilera (4)"
117,118,118,Aug 15,,STL,"L,2-4",9.0,11,4,4,0,5,9,0,2,4.91,43,163,101,1.0,1.0,1,1,34,1,0,0,1,1,0,1,4,Kerwin Danley,"J.Arnold (37-36-L), T.Van Poppel (2), K.Farnsworth (1), S.Rain (3)"
118,119,119,Aug 16,,STL,"L,1-5",9.0,9,5,5,0,3,9,2,1,4.92,40,155,97,4.0,0.0,1,0,35,0,0,0,1,0,0,0,4,Brian Gorman,"K.Tapani (4-43-L), T.Worrell (1), S.Rain (0), F.Heredia (1)"
119,120,120,Aug 18,@,ARI,"L,2-11",8.0,12,11,10,1,4,9,3,0,4.96,42,171,114,0.0,0.0,0,0,37,0,1,0,0,1,1,0,3,Paul Schrieber,"R.Quevedo (4-9-L), K.Farnsworth (2), S.Rain (1)"
120,121,121,Aug 19,@,ARI,"L,3-11",8.0,15,11,11,0,4,4,2,1,5.02,44,164,109,1.0,1.0,0,0,37,1,1,0,1,1,0,0,3,Tim McClelland,"J.Lieber (4-2-L), T.Van Poppel (3), T.Worrell (2)"
121,122,122,Aug 20,@,ARI,"L,4-5",8.0,10,5,5,0,5,9,0,0,5.02,37,141,84,3.0,3.0,0,1,32,2,0,0,0,0,0,1,4,Ed Rapuano,"D.Garibay (7-43), S.Rain (1-BL), K.Farnsworth (1), T.Worrell (0)"
122,123,123,Aug 21,@,HOU,"L,4-5",8.0,6,5,5,0,1,2,1,1,5.02,31,108,67,0.0,0.0,0,0,28,2,0,0,0,1,0,1,2,Dan Morrison,"K.Tapani (4-40-L), J.Arnold (5)"
123,124,124,Aug 22,@,HOU,"L,7-10",8.0,9,10,10,0,6,12,3,0,5.07,38,177,99,0.0,0.0,2,1,32,3,1,0,0,0,0,0,4,Andy Fletcher,"K.Wood (23-44), T.Van Poppel (2), K.Farnsworth (1-BL), T.Worrell (1)"
124,125,125,Aug 23,@,HOU,"W,15-5",9.0,4,5,3,2,4,5,1,0,5.05,35,121,75,0.0,0.0,0,0,31,0,0,0,0,0,1,1,2,Pat Spieler,"R.Quevedo (4-59-W), R.Aguilera (8)"
125,126,126,Aug 25(1),,LAD,"L,3-5",9.0,13,5,5,0,2,6,1,0,5.05,40,132,96,2.0,2.0,0,0,38,2,0,0,0,0,0,2,3,Jim Reynolds,"J.Lieber (5-45-L), T.Van Poppel (2), F.Heredia (8)"
126,127,127,Aug 25(2),,LAD,"L,1-3",9.0,5,3,3,0,4,5,0,1,5.04,38,145,89,0.0,0.0,1,0,32,1,1,0,1,0,1,0,3,Jim Wolf,"D.Garibay (4-62-L), S.Rain (4), T.Worrell (2)"
127,128,128,Aug 26,,LAD,"W,6-4",9.0,9,4,4,0,3,6,0,0,5.03,38,153,100,0.0,0.0,2,1,35,1,0,1,0,0,1,1,3,Charlie Williams,"K.Tapani (4-43), T.Worrell (0-W), R.Aguilera (2-Sv)"
128,129,129,Aug 27,,LAD,"L,6-7",10.0,9,7,6,1,10,11,2,0,5.03,46,193,108,4.0,2.0,2,1,34,0,0,1,1,1,0,2,5,Mark Wegner,"K.Wood (4-63), F.Heredia (1-H), S.Rain (1-BSv), K.Farnsworth (4), T.Van Poppel (1-L)"
129,130,130,Aug 28,,SDP,"L,2-8",9.0,11,8,8,0,3,5,1,0,5.05,41,150,93,0.0,0.0,0,0,37,1,0,0,1,0,0,0,3,Brian Runge,"R.Quevedo (4-45-L), F.Heredia (0), T.Worrell (1)"
130,131,131,Aug 29,,SDP,"W,7-6",13.0,10,6,3,3,10,11,0,1,5.02,61,236,133,3.0,1.0,1,0,49,1,0,1,0,1,0,0,6,Ian Lamplugh,"J.Arnold (7-45), K.Farnsworth (1-BSv), S.Rain (1-H), R.Aguilera (2-BSv), T.Van Poppel (1), F.Heredia (0-W)"
131,132,132,Aug 30,,SDP,"W,5-1",9.0,4,1,1,0,4,7,0,1,4.99,36,130,81,0.0,0.0,0,0,30,1,1,0,1,0,0,0,2,Rocky Roe,"J.Lieber (4-75-W), S.Rain (0)"
132,133,133,Aug 31,,SDP,"L,5-11",9.0,16,11,11,0,4,6,2,0,5.04,44,165,107,4.0,4.0,0,1,40,4,0,0,0,0,0,2,5,Richard Shulock,"K.Tapani (4-25-L), K.Farnsworth (1), F.Heredia (1), D.Garibay (5), T.Van Poppel (1)"
133,134,134,Sep 1,@,SFG,"L,2-7",8.0,10,7,7,0,4,5,2,2,5.05,39,154,83,2.0,0.0,0,1,32,0,0,0,0,1,0,0,3,Rich Rieker,"K.Wood (4-24-L), T.Van Poppel (0), T.Worrell (3)"
134,135,135,Sep 2,@,SFG,"L,2-13",8.0,10,13,13,0,11,11,2,2,5.12,46,204,101,6.0,3.0,0,0,33,3,0,0,0,0,0,1,5,Scott Packard,"R.Quevedo (4-27-L), K.Farnsworth (1), J.Arnold (3), F.Heredia (1), R.Aguilera (3)"
135,136,136,Sep 3,@,SFG,"L,2-5",8.0,13,5,5,0,7,5,1,0,5.12,43,157,87,0.0,0.0,2,0,34,4,0,1,1,1,0,0,3,Gerry Davis,"D.Garibay (2-28-L), T.Van Poppel (1), T.Worrell (1)"
136,137,137,Sep 4,@,COL,"L,2-6",8.0,12,6,6,0,5,6,2,0,5.13,39,158,97,2.0,2.0,2,1,34,1,1,1,0,0,0,0,4,Mike DiMuro,"J.Lieber (4-44-L), S.Rain (4), F.Heredia (1), T.Worrell (0)"
137,138,138,Sep 5,@,COL,"L,2-10",8.0,13,10,9,1,5,5,2,0,5.16,42,153,90,2.0,1.0,0,1,36,0,2,0,0,1,1,0,4,Brian Gorman,"J.Arnold (2-27-L), K.Farnsworth (2), O.Mairena (99), R.Aguilera (2)"
138,139,139,Sep 6,@,COL,"W,8-5",11.0,11,5,4,1,2,5,1,2,5.15,50,191,118,1.0,1.0,0,0,42,4,0,1,2,2,1,0,5,Kerwin Danley,"K.Wood (4-53), T.Worrell (1-H), F.Heredia (1), T.Van Poppel (2-BW), R.Aguilera (0-Sv)"
139,140,140,Sep 8,,HOU,"L,10-13",9.0,20,13,13,0,5,7,2,0,5.2,48,176,101,3.0,1.0,3,1,41,1,0,0,0,2,0,3,6,Jerry Layne,"K.Tapani (7-11-L), J.Arnold (2), S.Rain (3), K.Farnsworth (2), J.Spradlin (8), T.Worrell (1)"
140,141,141,Sep 9,,HOU,"L,4-14",9.0,19,14,14,0,3,11,7,0,5.26,48,175,119,0.0,0.0,0,0,45,4,0,0,0,0,0,1,5,Ted Barrett,"R.Quevedo (6-10-L), S.Rain (0), J.Spradlin (0), T.Van Poppel (2), O.Mairena (3)"
141,142,142,Sep 10,,HOU,"L,6-7",9.0,10,7,7,0,1,15,3,1,5.28,39,134,96,3.0,0.0,0,0,36,0,0,0,1,0,0,1,4,Tony Randazzo,"J.Lieber (5-41-L), K.Farnsworth (1), F.Heredia (3), T.Worrell (1)"
142,143,143,Sep 11,@,CIN,"L,6-7",8.0,9,7,7,0,3,4,2,0,5.29,34,125,74,0.0,0.0,0,0,31,4,0,0,0,0,0,1,4,Rick Reed,"D.Garibay (7-27-L), T.Van Poppel (1), S.Rain (1), T.Worrell (0)"
143,144,144,Sep 12,@,CIN,"W,2-1",9.0,4,1,1,0,2,8,1,0,5.26,32,116,75,,,0,0,30,1,0,0,0,0,0,1,1,Hunter Wendelstedt,K.Wood (5-81-W)
144,145,145,Sep 13,@,CIN,"L,3-13",8.0,16,13,13,0,4,7,2,0,5.32,45,179,110,4.0,0.0,4,0,39,3,0,0,0,2,0,1,4,Al Clark,"J.Arnold (4-23-L), T.Van Poppel (1), S.Rain (1), F.Heredia (2)"
145,146,146,Sep 14,@,STL,"L,0-4",8.0,5,4,3,1,3,8,2,0,5.31,33,124,78,0.0,0.0,0,0,30,1,0,0,0,0,1,0,2,John Hirschbeck,"R.Quevedo (4-52-L), J.Spradlin (4)"
146,147,147,Sep 15,@,STL,"L,2-3",8.0,4,3,3,0,2,5,3,0,5.3,29,108,65,,,0,0,27,0,0,0,0,0,0,1,1,Charlie Williams,J.Lieber (4-65-L)
147,148,148,Sep 16,@,STL,"L,6-7",8.0,10,7,7,0,7,8,2,0,5.31,39,152,82,0.0,0.0,0,1,31,2,0,0,0,1,0,0,4,Jim Reynolds,"D.Garibay (4-21), S.Rain (2), J.Spradlin (1-L), T.Worrell (4)"
148,149,149,Sep 17,@,STL,"L,2-4",8.0,4,4,1,3,8,10,0,0,5.29,36,162,87,2.0,0.0,0,0,27,1,0,2,0,1,1,1,3,Rob Drake,"K.Wood (4-66), T.Worrell (0-BL), K.Farnsworth (6)"
149,150,150,Sep 18,@,MIL,"L,1-2",8.0,5,2,1,1,3,9,0,0,5.26,32,134,88,3.0,0.0,0,0,28,2,0,0,0,1,1,0,4,Eric Cooper,"T.Van Poppel (4-63-L), J.Spradlin (1), S.Rain (1), F.Heredia (4)"
150,151,151,Sep 19,@,MIL,"L,8-9",8.1,9,9,6,3,12,4,1,0,5.27,46,186,94,2.0,0.0,0,0,31,2,0,0,1,2,2,2,6,Jeff Kellogg,"R.Quevedo (4-26), J.Arnold (5), W.Ohman (99), T.Worrell (1), F.Heredia (0-H), K.Farnsworth (1-BL)"
151,152,152,Sep 20,@,MIL,"L,2-3",9.0,9,3,2,1,2,7,2,0,5.25,39,125,78,3.0,1.0,0,0,37,0,0,1,0,0,1,1,4,Mike Reilly,"J.Lieber (4-66), F.Heredia (0), K.Farnsworth (0-L), W.Ohman (0)"
152,153,153,Sep 22,,STL,"W,5-4",9.0,5,4,4,0,10,4,0,0,5.24,39,166,86,3.0,0.0,0,2,28,0,0,0,1,0,0,1,3,Tim McClelland,"K.Wood (4-33), J.Arnold (2), W.Ohman (1-W)"
153,154,154,Sep 23,,STL,"L,5-6",9.0,10,6,6,0,8,7,1,1,5.25,41,149,76,6.0,2.0,1,1,32,2,0,1,0,0,0,3,6,Paul Schrieber,"J.Nation (99-36-L), J.Spradlin (4), K.Farnsworth (2), W.Ohman (0), S.Rain (4), F.Heredia (2)"
154,155,155,Sep 24,,STL,"W,10-5",9.0,8,5,5,0,3,7,1,0,5.24,37,141,85,0.0,0.0,0,0,34,2,0,0,0,0,0,1,2,Phil Cuzzi,"T.Van Poppel (5-38-W), F.Heredia (0-Sv)"
155,156,156,Sep 25,,PHI,"W,4-3",9.0,8,3,3,0,6,3,0,0,5.23,37,167,103,2.0,0.0,0,1,30,1,0,0,1,0,0,2,6,Lance Barksdale,"R.Quevedo (5-52-W), S.Rain (1-H), W.Ohman (1-H), K.Farnsworth (1-H), F.Heredia (0-H), T.Worrell (5-Sv)"
156,157,157,Sep 26,,PHI,"L,4-10",9.0,14,10,10,0,4,7,1,0,5.26,42,165,98,0.0,0.0,2,1,38,3,0,2,0,0,0,2,2,Mark Carlson,"J.Lieber (5-44-L), J.Spradlin (2)"
157,158,158,Sep 27,,PHI,"W,1-0",9.0,8,0,0,0,3,10,0,0,5.23,38,138,83,0.0,0.0,0,0,35,3,0,0,0,0,0,0,2,Tim Timmons,"K.Wood (4-74-W), T.Worrell (1-Sv)"
158,159,159,Sep 28,,PHI,"L,2-4",9.0,7,4,4,0,2,4,1,1,5.22,38,140,88,1.0,1.0,2,0,33,1,0,0,1,1,1,0,2,Dana DeMuth,"J.Nation (4-45-L), J.Arnold (5)"
159,160,160,Sep 29,@,PIT,"L,4-8",8.0,13,8,8,0,10,7,0,1,5.24,47,173,93,5.0,3.0,1,0,34,1,0,0,2,0,0,0,5,Tony Randazzo,"J.Spradlin (2-30), K.Farnsworth (3), S.Rain (3-L), W.Ohman (3), T.Worrell (1)"
160,161,161,Sep 30,@,PIT,"L,2-4",8.0,7,4,4,0,2,3,1,0,5.24,32,109,66,0.0,0.0,0,0,29,3,0,0,0,1,0,1,3,Ed Montague,"R.Quevedo (4-40-L), J.Arnold (1), F.Heredia (4)"
161,162,162,Oct 1,@,PIT,"W,10-9",9.0,14,9,8,1,1,8,2,1,5.25,43,147,100,5.0,0.0,0,0,41,3,0,0,0,0,1,0,5,Jerry Layne,"J.Lieber (4-22), K.Farnsworth (1-W), T.Worrell (1-H), F.Heredia (0-H), J.Arnold (0-Sv)"
