,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
89,90,90,Jul 15,,WSN,"W,4-3",10.0,11,3,3,0,0,6,1,0,3.88,39,128,83,0.0,0.0,0,0,39,3,0,0,0,0,0,1,4,Bob Davidson,"B.Sheets (5-48), R.Bottalico (4), D.Turnbow (0), J.Santana (4-W)"
90,91,91,Jul 16,,WSN,"L,3-5",9.0,8,5,5,0,7,9,1,0,3.89,41,168,106,2.0,0.0,0,0,34,2,1,0,0,0,0,0,4,Paul Schrieber,"C.Capuano (5-51), R.Bottalico (0-L), D.Eveland (99), J.Santana (0)"
91,92,92,Jul 17,,WSN,"W,5-3",9.0,5,3,3,0,0,8,1,1,3.88,33,120,87,1.0,0.0,0,0,32,1,0,0,0,0,1,1,4,Andy Fletcher,"T.Ohka (6-63-W), M.Wise (2-H), J.Santana (0-H), D.Turnbow (1-Sv)"
92,93,93,Jul 18,@,STL,"L,4-11",8.0,14,11,9,2,3,4,1,0,3.94,42,139,90,0.0,0.0,0,0,39,3,0,1,0,0,1,0,3,Jerry Layne,"V.Santos (10-22-L), W.Obermueller (11), J.De La Rosa (10)"
93,94,94,Jul 19,@,STL,"W,5-4",9.0,11,4,4,0,3,6,1,0,3.94,41,173,102,2.0,0.0,2,0,36,1,1,1,1,1,1,0,6,Paul Emmel,"D.Davis (4-32), D.Eveland (2), M.Wise (1-W), J.De La Rosa (0-H), J.Santana (1-H), D.Turnbow (1-Sv)"
94,95,95,Jul 20,@,STL,"L,2-4",8.0,7,4,4,0,1,7,2,0,3.95,32,107,76,0.0,0.0,0,0,31,0,1,1,0,0,1,2,3,Tony Randazzo,"B.Sheets (4-57-L), R.Bottalico (3), D.Eveland (0)"
95,96,96,Jul 21,@,STL,"W,12-7",9.0,10,7,5,2,2,5,0,1,3.96,43,146,97,2.0,0.0,0,0,40,4,0,0,0,0,4,1,3,Ed Montague,"C.Capuano (4-40-W), M.Wise (1-H), J.Lehr (99)"
96,97,97,Jul 22,@,CIN,"L,6-11",8.0,15,11,11,0,3,5,4,0,4.04,42,145,95,0.0,0.0,0,0,38,6,0,0,0,1,0,0,3,Joe Brinkman,"T.Ohka (4-26-L), R.Bottalico (1), J.Lehr (0)"
97,98,98,Jul 23,@,CIN,"W,11-7",9.0,11,7,7,0,5,7,0,0,4.07,41,161,94,2.0,1.0,2,0,35,2,0,0,0,1,0,1,4,Derryl Cousins,"V.Santos (4-29-W), D.Eveland (2), J.Santana (3), D.Turnbow (3)"
98,99,99,Jul 24,@,CIN,"L,2-3",8.0,7,3,3,0,1,11,2,0,4.06,32,128,86,0.0,0.0,0,0,31,1,0,1,0,0,0,0,2,Jeff Nelson,"D.Davis (4-72), J.Santana (0-L)"
99,100,100,Jul 25,,ARI,"W,4-2",9.0,8,2,2,0,3,7,0,0,4.04,38,147,91,0.0,0.0,1,0,34,5,0,0,0,1,0,0,3,Dale Scott,"B.Sheets (4-59-W), J.De La Rosa (5-H), D.Turnbow (1-Sv)"
100,101,101,Jul 26,,ARI,"W,7-2",9.0,6,2,1,1,4,10,1,0,4.01,36,144,89,0.0,0.0,0,0,31,1,0,1,1,0,2,2,3,Tim Tschida,"C.Capuano (4-56), D.Eveland (2-W), M.Wise (4)"
101,102,102,Jul 27,,ARI,"L,0-3",9.0,5,3,1,2,3,5,0,0,3.98,37,149,87,2.0,1.0,1,0,34,1,1,1,0,0,2,0,3,Ron Kulpa,"T.Ohka (4-62-L), J.De La Rosa (1), J.Santana (2)"
102,103,103,Jul 28,,SFG,"L,0-3",9.0,4,3,3,0,3,6,1,0,3.97,35,134,75,0.0,0.0,1,0,32,0,0,1,0,0,0,0,3,Bruce Froemming,"V.Santos (4-54-L), J.Lehr (5), R.Helling (99)"
103,104,104,Jul 29,,SFG,"L,6-7",9.0,8,7,7,0,6,6,2,0,4.0,41,173,111,5.0,2.0,1,0,35,3,0,0,0,0,0,0,5,Jerry Meals,"D.Davis (4-57), M.Wise (2-L), J.Santana (1-BSv), D.Eveland (2), J.Lehr (0)"
104,105,105,Jul 30,,SFG,"W,7-1",9.0,6,1,1,0,0,8,0,1,3.97,34,116,84,,,0,0,32,1,1,0,0,1,0,0,1,Hunter Wendelstedt,B.Sheets (4-79-W)
105,106,106,Jul 31,,SFG,"W,5-1",9.0,3,1,1,0,2,3,0,0,3.94,32,120,81,0.0,0.0,0,0,29,0,0,0,1,0,0,0,2,Mike Winters,"C.Capuano (4-75-W), D.Turnbow (5)"
106,107,107,Aug 2,@,NYM,"L,8-9",10.1,18,9,9,0,8,5,2,0,3.98,54,216,123,3.0,1.0,1,0,46,2,0,1,0,0,0,2,7,Paul Nauert,"T.Ohka (5-28), D.Eveland (3), J.Lehr (3-H), J.De La Rosa (5-BSv), M.Wise (3), D.Turnbow (1-BSv), J.Santana (3-L)"
107,108,108,Aug 3,@,NYM,"W,6-4",9.0,9,4,2,2,3,3,2,0,3.97,39,153,91,0.0,0.0,0,0,36,3,0,1,0,0,1,1,4,Mark Wegner,"V.Santos (5-46), J.De La Rosa (0), R.Helling (5-W), D.Turnbow (0-Sv)"
108,109,109,Aug 4,@,NYM,"W,12-9",9.0,15,9,9,0,9,7,3,0,4.01,50,197,110,4.0,2.0,2,0,40,4,0,0,1,0,0,0,6,James Hoye,"D.Davis (5-24), R.Helling (0), J.Lehr (1), D.Eveland (1), J.Santana (1-W), D.Turnbow (0-Sv)"
109,110,110,Aug 5,@,PHI,"W,3-1",10.0,5,1,1,0,2,8,1,1,3.98,39,148,97,0.0,0.0,1,0,36,1,0,0,0,0,1,1,2,Brian Gorman,"B.Sheets (5-80-W), M.Wise (2-Sv)"
110,111,111,Aug 6,@,PHI,"L,2-8",8.0,12,8,6,2,5,8,2,2,4.0,45,181,102,3.0,0.0,0,0,37,3,0,1,0,1,2,0,3,Mike DiMuro,"C.Capuano (5-42-L), R.Helling (1), J.Lehr (1)"
111,112,112,Aug 7,@,PHI,"W,2-0",9.0,5,0,0,0,0,10,0,0,3.97,32,123,83,0.0,0.0,0,0,32,2,0,0,0,0,0,0,2,Mark Carlson,"T.Ohka (4-83-W), D.Turnbow (2-Sv)"
112,113,113,Aug 8,,STL,"L,4-8",9.0,10,8,8,0,7,5,1,0,4.0,42,171,97,0.0,0.0,1,0,35,2,0,1,0,0,0,2,5,Greg Gibson,"V.Santos (4-36), D.Eveland (3), J.Santana (3), M.Wise (2-L), J.De La Rosa (4)"
113,114,114,Aug 9,,STL,"L,2-5",9.0,10,5,5,0,6,8,0,0,4.01,39,151,88,1.0,1.0,0,1,33,2,0,1,0,0,0,3,4,Angel Hernandez,"D.Davis (4-51-L), J.Santana (0), D.Eveland (0), J.Lehr (2)"
114,115,115,Aug 10,,STL,"L,0-3",9.0,5,3,2,1,0,9,0,0,3.99,32,98,79,,,1,0,30,1,0,0,2,0,0,0,1,Chad Fairchild,B.Sheets (4-76-L)
115,116,116,Aug 12,,CIN,"L,3-5",9.0,11,5,4,1,7,7,1,0,3.99,44,169,96,2.0,1.0,0,0,37,0,0,0,0,0,0,0,4,Lance Barksdale,"C.Capuano (5-29-L), J.Lehr (2), J.De La Rosa (3), D.Turnbow (4)"
116,117,117,Aug 13,,CIN,"L,1-4",9.0,13,4,4,0,2,4,0,0,3.99,39,123,86,6.0,3.0,0,0,36,2,1,1,0,1,0,2,3,Jim Reynolds,"T.Ohka (5-45-L), D.Eveland (3-BSv), R.Helling (6)"
117,118,118,Aug 14,,CIN,"W,8-3",9.0,5,3,3,0,3,10,1,0,3.99,34,142,96,4.0,1.0,2,0,30,1,0,0,1,0,0,0,4,John Hirschbeck,"D.Davis (4-69), J.Capellan (99-H), J.De La Rosa (1-BSv), K.Davis (99-W)"
118,119,119,Aug 15,@,COL,"L,2-11",8.0,17,11,11,0,0,8,2,0,4.05,41,125,85,2.0,2.0,1,0,39,1,0,0,2,0,0,0,2,Joe Brinkman,"B.Sheets (4-13-L), J.Lehr (2)"
119,120,120,Aug 16,@,COL,"W,6-4",9.0,9,4,3,1,4,6,0,1,4.04,41,153,95,5.0,0.0,0,0,36,2,0,0,0,0,1,1,5,Bill Miller,"V.Santos (7-47-W), R.Helling (2-H), J.De La Rosa (1), K.Davis (1-H), D.Turnbow (3-Sv)"
120,121,121,Aug 17,@,COL,"W,2-0",9.0,8,0,0,0,0,10,0,0,4.01,34,140,91,2.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Jeff Nelson,"C.Capuano (4-73-W), D.Eveland (3-H), J.Capellan (2-H), D.Turnbow (0-Sv)"
121,122,122,Aug 18,@,HOU,"W,5-2",9.0,8,2,2,0,1,5,1,0,3.99,34,136,88,0.0,0.0,1,1,33,2,1,0,0,0,1,2,3,Jim Wolf,"T.Ohka (4-51-W), R.Helling (1-H), D.Turnbow (0-Sv)"
122,123,123,Aug 19,@,HOU,"L,3-5",8.0,9,5,4,1,5,10,1,0,3.99,37,164,103,4.0,2.0,1,0,32,2,0,0,0,0,0,0,4,Phil Cuzzi,"D.Davis (4-63-L), K.Davis (2-BSv), D.Eveland (1), J.Capellan (1)"
123,124,124,Aug 20,@,HOU,"W,3-2",9.0,8,2,2,0,0,8,0,0,3.98,35,121,86,,,3,0,35,2,0,0,0,0,0,0,1,CB Bucknor,B.Sheets (4-71-W)
124,125,125,Aug 21,@,HOU,"L,3-8",8.0,11,8,8,0,5,7,2,1,4.01,40,141,90,2.0,2.0,0,0,33,2,0,1,0,1,0,1,5,Ed Rapuano,"V.Santos (4-15-L), R.Helling (2), J.Lehr (5), J.Capellan (1), J.De La Rosa (4)"
125,126,126,Aug 23,,FLA,"W,11-2",9.0,9,2,2,0,1,9,0,0,4.0,35,128,91,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Jim Wolf,"C.Capuano (5-65-W), J.Capellan (1)"
126,127,127,Aug 24,,FLA,"W,6-4",9.0,10,4,4,0,1,2,1,0,4.0,35,107,74,0.0,0.0,0,0,34,2,0,1,0,0,0,3,3,Sam Holbrook,"T.Ohka (5-38-W), D.Eveland (4-H), D.Turnbow (5-Sv)"
127,128,128,Aug 25,,FLA,"L,1-3",10.0,8,3,3,0,3,6,0,0,3.99,39,145,97,0.0,0.0,1,0,33,1,0,0,3,0,0,2,4,Larry Vanover,"D.Davis (5-63), K.Davis (5), D.Turnbow (0), J.Capellan (1-L)"
128,129,129,Aug 26,,ATL,"W,3-1",9.0,8,1,1,0,2,11,0,0,3.96,37,131,95,3.0,1.0,0,0,35,2,0,0,0,0,0,0,4,Ed Montague,"B.Sheets (5-72-W), K.Davis (0), D.Eveland (1-H), D.Turnbow (0-Sv)"
129,130,130,Aug 27,,ATL,"L,4-8",9.0,17,8,8,0,8,7,0,0,3.99,49,206,112,1.0,1.0,0,1,41,3,0,0,0,0,0,2,5,Tony Randazzo,"R.Helling (5-40), V.Santos (5-L), D.Eveland (0), T.Ohka (2), J.De La Rosa (5)"
130,131,131,Aug 28,,ATL,"L,2-5",9.0,4,5,4,1,3,4,2,1,3.99,36,119,71,0.0,0.0,0,0,31,0,0,0,1,0,2,0,2,Jerry Layne,"C.Capuano (4-52-L), J.Lehr (6)"
131,132,132,Aug 30,,PIT,"L,0-6",9.0,8,6,5,1,4,9,0,0,4.0,38,139,94,0.0,0.0,1,0,34,3,0,0,0,0,0,0,2,Marty Foster,"D.Davis (4-51-L), J.Capellan (4)"
132,133,133,Aug 31,,PIT,"W,6-5",9.0,11,5,5,0,2,8,2,0,4.01,38,130,90,0.0,0.0,0,0,36,2,0,0,0,0,0,1,4,Adam Dowdy,"T.Ohka (3-38), J.Lehr (2), K.Davis (4), D.Turnbow (4-W)"
133,134,134,Sep 1,,SDP,"L,5-6",9.0,9,6,6,0,5,8,2,0,4.02,40,148,93,0.0,0.0,3,0,35,1,0,1,0,0,0,0,4,Joe West,"R.Helling (4-55), D.Eveland (4-H), K.Davis (0-BL), J.Capellan (1)"
134,135,135,Sep 2,,SDP,"W,12-2",9.0,6,2,2,0,4,8,1,0,4.01,35,145,82,0.0,0.0,0,0,31,1,0,0,0,0,1,2,3,Mike DiMuro,"C.Capuano (4-70-W), M.Wise (24), J.De La Rosa (5)"
135,136,136,Sep 3,,SDP,"L,1-6",9.0,9,6,6,0,7,6,0,0,4.02,43,165,88,4.0,1.0,3,0,33,1,0,0,1,2,0,0,3,Brian Gorman,"W.Obermueller (46-30-L), V.Santos (6), J.Lehr (2)"
136,137,137,Sep 4,,SDP,"W,3-2",9.0,8,2,2,0,1,9,0,0,4.01,37,141,93,2.0,0.0,0,0,34,2,0,0,2,0,1,0,3,Mark Carlson,"D.Davis (4-63), M.Wise (1), D.Turnbow (3-W)"
137,138,138,Sep 5,@,CIN,"W,6-1",9.0,4,1,1,0,1,7,1,0,3.99,32,95,66,0.0,0.0,0,0,31,0,0,0,0,0,1,1,2,Joe Brinkman,"T.Ohka (4-73-W), D.Eveland (3-Sv)"
138,139,139,Sep 6,@,CIN,"L,1-2",9.1,10,2,2,0,3,5,0,1,3.97,42,148,89,2.0,1.0,1,0,38,1,0,0,0,0,0,0,5,Derryl Cousins,"R.Helling (4-62), J.Lehr (2-H), M.Wise (1-BSv), K.Davis (4), J.De La Rosa (3-L)"
139,140,140,Sep 7,@,CIN,"W,14-5",9.0,10,5,5,0,3,10,2,0,3.98,38,154,97,1.0,0.0,0,1,35,3,0,0,0,0,0,1,3,Jeff Nelson,"C.Capuano (4-42-W), J.Capellan (5), W.Obermueller (3)"
140,141,141,Sep 9,,HOU,"W,7-4",9.0,9,4,3,1,2,9,1,0,3.97,38,138,90,0.0,0.0,0,0,36,4,0,0,0,0,1,1,3,Rob Drake,"D.Davis (4-49-W), D.Eveland (3-H), D.Turnbow (4-Sv)"
141,142,142,Sep 10,,HOU,"L,5-7",9.0,12,7,5,2,4,3,1,0,3.98,45,179,114,0.0,0.0,0,0,40,2,0,1,1,0,2,0,3,Ted Barrett,"T.Ohka (4-30-L), W.Obermueller (2), K.Davis (3)"
142,143,143,Sep 11,,HOU,"W,4-2",9.0,7,2,2,0,3,9,1,0,3.97,36,129,89,0.0,0.0,0,0,33,1,1,0,0,0,0,0,3,Alfonso Marquez,"R.Helling (4-70-W), D.Eveland (1), D.Turnbow (1-Sv)"
143,144,144,Sep 13,@,ARI,"W,3-1",9.0,6,1,1,0,5,9,1,0,3.94,37,148,89,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Dana DeMuth,"C.Capuano (5-66-W), J.Lehr (6-H), D.Turnbow (1-Sv)"
144,145,145,Sep 14,@,ARI,"L,1-2",11.2,8,2,2,0,8,8,1,1,3.92,51,194,105,3.0,0.0,1,0,42,0,0,0,0,0,1,2,5,Marty Foster,"D.Davis (4-64), M.Wise (7), D.Eveland (2), K.Davis (3), J.Lehr (0-L)"
145,146,146,Sep 15,@,ARI,"W,14-2",9.0,8,2,2,0,2,9,0,0,3.91,37,166,111,0.0,0.0,0,0,34,0,1,0,0,1,0,0,3,Gary Darling,"T.Ohka (4-67-W), J.Capellan (7), V.Santos (11)"
146,147,147,Sep 16,@,HOU,"L,1-2",8.2,7,2,2,0,1,8,1,0,3.9,34,139,95,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Mike Reilly,"R.Helling (4-69), M.Wise (1), D.Eveland (1-L)"
147,148,148,Sep 17,@,HOU,"L,0-7",8.0,10,7,6,1,6,6,1,0,3.91,41,152,91,0.0,0.0,0,0,32,2,0,1,2,1,2,0,4,Andy Fletcher,"W.Obermueller (6-28-L), J.Lehr (2), J.Capellan (1), J.De La Rosa (10)"
148,149,149,Sep 18,@,HOU,"L,1-6",8.0,6,6,6,0,10,8,1,1,3.93,40,178,100,3.0,1.0,2,0,27,2,0,1,0,2,0,1,4,Jeff Kellogg,"C.Capuano (4-42-L), K.Davis (3), J.Capellan (0), J.De La Rosa (0)"
149,150,150,Sep 20,,CHC,"W,5-3",9.0,9,3,3,0,2,12,2,0,3.93,38,138,93,0.0,0.0,0,1,36,3,0,0,0,0,1,0,3,Tim Timmons,"D.Davis (5-63-W), M.Wise (3-H), D.Turnbow (6-Sv)"
150,151,151,Sep 21,,CHC,"W,7-6",9.0,12,6,4,2,3,4,0,0,3.93,42,134,91,1.0,0.0,1,1,39,2,0,1,0,0,1,0,4,Tim McClelland,"T.Ohka (5-49), J.Lehr (3-BSv), D.Eveland (4), D.Turnbow (0-BW)"
151,152,152,Sep 22,,CHC,"L,0-3",9.0,7,3,3,0,3,8,0,0,3.92,34,132,82,0.0,0.0,1,1,30,2,0,0,0,1,0,2,3,Chuck Meriwether,"R.Helling (5-52-L), K.Davis (3), J.Capellan (3)"
152,153,153,Sep 23,,STL,"W,9-6",9.0,6,6,6,0,8,6,0,0,3.93,41,146,88,0.0,0.0,0,0,31,1,0,2,1,1,0,0,3,Tim Welke,"C.Capuano (4-31-W), M.Wise (2-H), D.Turnbow (1-Sv)"
153,154,154,Sep 24,,STL,"W,8-7",9.0,10,7,7,0,3,12,0,0,3.95,42,160,102,1.0,1.0,0,0,38,6,0,0,1,0,1,1,4,Gary Cederstrom,"G.Glover (99-56-W), J.Lehr (2), D.Eveland (2), D.Turnbow (0-Sv)"
154,155,155,Sep 25,,STL,"L,0-2",9.0,5,2,2,0,1,7,1,0,3.94,32,118,72,0.0,0.0,1,1,30,1,1,0,0,1,0,0,2,Bill Welke,"D.Davis (4-72-L), K.Davis (2)"
155,156,156,Sep 26,,CIN,"W,12-9",9.0,9,9,9,0,11,11,2,1,3.97,46,196,111,6.0,4.0,1,0,33,2,0,0,0,1,1,2,6,Travis Reininger,"T.Ohka (4-51), D.Eveland (1-H), M.Wise (2-BSv), J.Lehr (1), J.Capellan (3-W), D.Turnbow (1-Sv)"
156,157,157,Sep 27,,CIN,"W,6-2",9.0,6,2,2,0,3,13,1,0,3.96,37,186,115,2.0,0.0,0,0,34,0,0,0,0,0,1,1,5,Mark Wegner,"R.Helling (4-70-W), K.Davis (1), J.Santana (48), J.Capellan (0), D.Turnbow (0-Sv)"
157,158,158,Sep 28,,CIN,"L,4-11",9.0,14,11,11,0,3,13,1,1,4.01,45,180,107,0.0,0.0,2,0,41,4,0,0,0,0,0,0,4,Larry Poncino,"C.Capuano (4-32-L), W.Obermueller (10), D.Eveland (1), V.Santos (12)"
158,159,159,Sep 29,,CIN,"W,2-0",9.0,3,0,0,0,2,12,0,0,3.98,32,143,90,2.0,0.0,0,0,30,0,0,0,0,0,0,0,4,Paul Nauert,"G.Glover (4-82-W), J.Capellan (1-H), J.Santana (1-H), D.Turnbow (1-Sv)"
159,160,160,Sep 30,@,PIT,"W,6-5",9.0,7,5,2,3,6,14,0,1,3.97,43,177,102,4.0,0.0,3,1,36,3,0,0,0,0,2,0,6,Jerry Layne,"D.Davis (4-45), J.Lehr (3-W), D.Eveland (1-H), K.Davis (2-H), J.Santana (0-H), D.Turnbow (0-Sv)"
160,161,161,Oct 1,@,PIT,"L,1-5",8.0,9,5,5,0,5,4,0,0,3.98,36,123,69,2.0,1.0,0,1,30,4,1,0,0,1,0,1,2,Adam Dowdy,"T.Ohka (4-41-L), J.Capellan (1)"
161,162,162,Oct 2,@,PIT,"L,1-3",8.0,9,3,3,0,3,4,2,0,3.97,34,137,86,2.0,0.0,0,0,31,3,0,0,0,0,0,1,3,Dusty Dellinger,"C.Capuano (3-42-L), J.Lehr (1), G.Glover (2)"
