,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
90,91,91,Jul 17,,MIL,"W,9-5",9.0,9,5,5,0,2,9,2,0,3.74,36,130,89,1.0,1.0,0,0,34,1,0,0,0,0,0,2,3,Brock Ballou,"L.Webb (4-59-W), J.Junis (36), C.Doval (2)"
91,92,92,Jul 21,@,LAD,"L,6-9",8.0,10,9,9,0,4,9,2,0,3.8,38,144,92,1.0,1.0,1,0,34,5,1,1,0,0,0,0,5,Lance Barrett,"C.Rodón (6-40), Y.Marte (5), J.Brebbia (4), D.Leone (4-BL), J.García (6)"
92,93,93,Jul 22,@,LAD,"L,1-5",8.0,8,5,1,4,5,4,1,1,3.77,37,147,92,0.0,0.0,0,1,31,0,0,0,0,0,1,1,3,Alfonso Márquez,"L.Webb (4-56), T.Rogers (6), S.Long (6-L)"
93,94,94,Jul 23,@,LAD,"L,2-4",8.0,7,4,4,0,3,9,3,1,3.78,35,168,108,5.0,0.0,0,0,31,1,1,0,0,0,0,0,5,Ramon De Jesus,"A.Wood (7-50-L), Y.Marte (1), J.García (1), J.Brebbia (1), S.Long (0)"
94,95,95,Jul 24,@,LAD,"L,4-7",8.0,12,7,7,0,3,6,0,1,3.82,39,150,97,2.0,1.0,0,1,35,5,0,0,0,0,0,0,4,Malachi Moore,"A.Cobb (7-41), D.Leone (2-L), T.Rogers (1), C.Doval (6)"
95,96,96,Jul 25,@,ARI,"L,0-7",8.0,11,7,7,0,6,4,0,1,3.86,41,141,80,3.0,1.0,3,0,34,5,0,0,0,0,0,1,5,Nic Lentz,"J.Junis (7-54-L), J.García (1), J.Brebbia (1), S.Long (1), G.Santos (80)"
96,97,97,Jul 26,@,ARI,"L,3-7",8.0,5,7,7,0,4,13,2,1,3.9,34,155,100,1.0,0.0,0,0,29,1,1,0,0,0,0,0,3,Nestor Ceja,"C.Rodón (4-54-L), Y.Marte (2), J.García (0)"
97,98,98,Jul 27,@,ARI,"L,3-5",8.0,8,5,5,0,1,6,2,0,3.91,34,122,79,0.0,0.0,0,0,32,2,0,0,1,0,1,0,3,Ted Barrett,"L.Webb (4-47-L), S.Long (1), T.Rogers (2)"
98,99,99,Jul 28,,CHC,"W,4-2",9.0,3,2,2,0,2,7,1,1,3.89,32,125,74,0.0,0.0,0,1,29,0,0,0,0,0,0,0,4,Charlie Ramos,"A.Wood (4-63-W), D.Leone (3-H), J.Brebbia (2-H), C.Doval (3-Sv)"
99,100,100,Jul 29,,CHC,"L,2-4",9.0,6,4,3,1,4,14,1,1,3.88,38,152,90,3.0,1.0,0,0,33,1,0,0,0,0,1,1,5,Adrian Johnson,"A.Cobb (4-72-L), D.Leone (0), J.Brebbia (0), C.Doval (0), S.Long (1)"
100,101,101,Jul 30,,CHC,"W,5-4",9.0,10,4,4,0,1,9,0,1,3.88,40,153,102,4.0,3.0,0,0,38,1,0,0,0,0,1,0,5,John Tumpane,"J.Junis (4-55), T.Rogers (2-W), J.García (3), Y.Marte (3), D.Leone (0-Sv)"
101,102,102,Jul 31,,CHC,"W,4-0",9.0,4,0,0,0,0,13,0,0,3.85,31,132,88,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Ryan Blakney,"C.Rodón (4-83-W), J.Brebbia (1), C.Doval (1)"
102,103,103,Aug 1,,LAD,"L,2-8",9.0,11,8,8,0,3,5,2,1,3.89,40,148,91,0.0,0.0,0,0,35,5,0,0,0,1,0,2,4,Phil Cuzzi,"L.Webb (4-28-L), S.Long (2), J.García (1), Y.Marte (1)"
103,104,104,Aug 2,,LAD,"L,5-9",9.0,13,9,9,0,1,9,1,1,3.94,41,147,98,2.0,1.0,0,1,37,2,2,0,0,2,0,1,4,Mark Ripperger,"A.Wood (4-31-L), J.Brebbia (1), T.Rogers (2), A.Young (28)"
104,105,105,Aug 3,,LAD,"L,0-3",9.0,6,3,3,0,4,10,0,0,3.93,37,141,87,1.0,1.0,2,0,32,1,0,0,0,1,0,0,4,Cory Blaser,"A.Cobb (4-58-L), D.Leone (3), A.Young (0), Y.Marte (1)"
105,106,106,Aug 4,,LAD,"L,3-5",9.0,8,5,5,0,2,14,2,0,3.94,37,171,111,2.0,2.0,0,0,35,2,0,0,0,0,1,0,7,Dan Bellino,"J.Junis (4-42-L), J.Brebbia (1), T.Rogers (1), J.García (2), Y.Marte (0), D.Leone (0), C.Doval (3)"
106,107,107,Aug 6,@,OAK,"W,7-3",9.0,10,3,3,0,1,8,1,0,3.93,38,167,103,0.0,0.0,0,0,37,2,0,0,0,0,0,0,4,Phil Cuzzi,"C.Rodón (5-57-W), T.Rogers (1), Y.Marte (1), J.García (1)"
107,108,108,Aug 7,@,OAK,"W,6-4",9.0,9,4,4,0,4,6,1,1,3.93,41,153,95,1.0,0.0,1,0,36,1,0,0,0,0,1,1,4,Malachi Moore,"L.Webb (5-63-W), D.Leone (2), J.Brebbia (2-H), C.Doval (2-Sv)"
108,109,109,Aug 8,@,SDP,"W,1-0",9.0,5,0,0,0,0,7,0,1,3.89,31,114,74,1.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Sean Barber,"A.Wood (5-72-W), J.Brebbia (0-H), T.Rogers (1-H), C.Doval (0-Sv)"
109,110,110,Aug 9,@,SDP,"L,4-7",8.1,11,7,6,1,3,9,2,0,3.92,39,160,96,2.0,1.0,0,0,34,3,0,1,0,1,0,1,5,Jeremy Riggs,"A.Cobb (5-48), Y.Marte (2), J.García (2), D.Leone (1), T.Rogers (0-L)"
110,111,111,Aug 10,@,SDP,"L,7-13",8.0,16,13,10,3,3,9,2,0,3.98,43,165,114,5.0,3.0,0,0,40,3,0,0,0,0,0,0,4,David Rackley,"J.Junis (5-20), A.Young (6), Y.Marte (0-L), J.García (0)"
111,112,112,Aug 12,,PIT,"W,5-3",9.0,10,3,3,0,1,10,3,0,3.97,38,158,102,3.0,0.0,0,0,37,1,1,0,0,0,0,0,5,Jeremie Rehak,"C.Rodón (5-59-W), T.Szapucki (78-H), J.Brebbia (3-H), A.Young (1-H), C.Doval (3-Sv)"
112,113,113,Aug 13,,PIT,"W,2-0",9.0,5,0,0,0,3,10,0,0,3.93,34,114,73,0.0,0.0,1,0,31,2,0,0,0,0,0,1,2,Quinn Wolcott,"L.Webb (5-79-W), C.Doval (0-Sv)"
113,114,114,Aug 14,,PIT,"W,8-7",9.0,11,7,6,1,3,15,1,2,3.95,42,162,104,1.0,0.0,0,0,37,2,0,0,0,0,0,0,5,Chris Guccione,"A.Wood (5-58), J.Brebbia (1-BSv), J.García (3), D.Leone (4), C.Doval (0-W)"
114,115,115,Aug 15,,ARI,"W,6-1",9.0,6,1,1,0,5,7,1,1,3.92,37,145,91,3.0,0.0,1,1,31,0,0,0,0,0,0,0,5,Mark Ripperger,"A.Cobb (5-60-W), T.Rogers (5), A.Young (2-H), D.Leone (0), J.García (0)"
115,116,116,Aug 16,,ARI,"W,2-1",9.0,5,1,1,0,0,10,1,1,3.9,33,132,94,0.0,0.0,0,0,31,1,0,0,1,0,0,0,3,Cory Blaser,"J.Junis (5-72), A.Young (0), J.Brebbia (1-W)"
116,117,117,Aug 17,,ARI,"L,2-3",9.0,6,3,3,0,2,14,0,1,3.89,37,153,94,0.0,0.0,2,0,33,3,0,0,0,0,1,0,4,Dan Bellino,"C.Rodón (4-73), J.García (1-H), D.Leone (1-BL), T.Rogers (1)"
117,118,118,Aug 18,,ARI,"L,0-5",9.0,13,5,3,2,4,5,0,0,3.88,41,164,113,2.0,0.0,1,1,36,4,0,0,1,0,1,1,3,Phil Cuzzi,"L.Webb (4-27-L), T.Szapucki (5), Z.Littell (40)"
118,119,119,Aug 19,@,COL,"L,4-7",8.0,10,7,7,0,2,4,3,0,3.91,36,135,91,0.0,0.0,0,0,34,2,0,0,0,0,0,0,4,,"A.Wood (4-23-L), A.Young (2), T.Rogers (1), D.Leone (1)"
119,120,120,Aug 20,@,COL,"L,3-4",9.1,12,4,3,1,1,3,0,0,3.9,39,120,85,1.0,0.0,1,0,37,1,0,1,1,0,0,1,4,Manny Gonzalez,"A.Cobb (4-45), J.García (2), J.Brebbia (3), C.Doval (5-L)"
120,121,121,Aug 21,@,COL,"W,9-8",11.0,11,8,7,1,2,9,3,0,3.92,45,162,108,2.0,1.0,1,0,43,2,0,0,0,0,0,0,8,Edwin Moscoso,"J.Junis (4-58), J.Brebbia (0-H), T.Rogers (1-H), J.García (0-BSv), C.Doval (0), A.Young (1-BSv), D.Leone (1-W), Z.Littell (2-Sv)"
121,122,122,Aug 23,@,DET,"W,3-1",9.0,7,1,1,0,1,13,0,0,3.9,33,136,88,0.0,0.0,1,0,32,1,0,0,0,0,0,2,3,Pat Hoberg,"C.Rodón (5-73-W), J.Brebbia (1-H), C.Doval (1-Sv)"
122,123,123,Aug 24,@,DET,"L,1-6",8.0,7,6,0,6,3,13,0,0,3.87,35,151,107,2.0,2.0,0,0,32,2,0,0,0,0,1,0,4,Paul Emmel,"L.Webb (5-47-L), T.Szapucki (5), A.Young (2), Z.Littell (2)"
123,124,124,Aug 26,@,MIN,"L,0-9",8.0,9,9,9,0,3,8,3,2,3.91,38,147,95,0.0,0.0,0,0,32,1,0,0,0,1,0,0,5,Edwin Moscoso,"A.Wood (6-19-L), Z.Littell (1), T.Rogers (4), D.Leone (4), A.Wynns (53)"
124,125,125,Aug 27,@,MIN,"L,2-3",9.1,9,3,2,1,8,10,0,0,3.9,44,190,113,2.0,0.0,0,0,35,0,0,1,1,0,0,1,6,Ron Kulpa,"A.Cobb (6-64), Z.Littell (0-H), A.Young (2-H), J.Brebbia (3-H), C.Doval (3-BSv), D.Leone (0-L)"
125,126,126,Aug 28,@,MIN,"L,3-8",8.0,11,8,8,0,3,5,1,0,3.93,37,155,98,1.0,1.0,1,0,34,6,0,0,0,0,0,1,5,Carlos Torres,"J.Junis (6-23-L), A.Young (0), S.Alexander (99), T.Rogers (1), J.García (6)"
126,127,127,Aug 29,,SDP,"L,5-6",9.0,7,6,6,0,6,3,1,0,3.95,39,163,99,0.0,0.0,0,0,33,1,0,0,0,0,0,1,4,Marvin Hudson,"C.Rodón (5-32-L), Z.Littell (1), J.García (0), J.Brebbia (1)"
127,128,128,Aug 30,,SDP,"L,3-4",9.0,9,4,1,3,3,9,1,0,3.93,40,171,113,2.0,0.0,0,1,36,3,0,0,0,0,1,0,5,Ryan Blakney,"L.Webb (5-65-L), A.Young (1), T.Rogers (1), S.Alexander (1), D.Leone (2)"
128,129,129,Aug 31,,SDP,"L,4-5",9.0,9,5,5,0,3,8,0,1,3.94,38,156,96,3.0,2.0,0,0,32,3,0,0,1,1,0,1,5,Adrian Johnson,"A.Wood (4-42-L), Z.Littell (1), A.Young (0), D.Leone (0), S.Alexander (0)"
129,130,130,Sep 2,,PHI,"W,13-1",9.0,5,1,1,0,1,9,0,0,3.91,32,106,68,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Edwin Moscoso,"A.Cobb (5-77-W), J.García (3), L.González (51)"
130,131,131,Sep 3,,PHI,"W,5-4",9.0,12,4,3,1,3,10,1,0,3.91,39,148,100,5.0,0.0,2,1,36,3,1,0,0,0,0,2,7,Chris Segal,"J.Junis (5-42), S.Alexander (2), Z.Littell (2-W), J.Brebbia (4-H), J.García (0-H), A.Young (2-H), C.Doval (6-Sv)"
131,132,132,Sep 4,,PHI,"W,5-3",9.0,9,3,3,0,2,14,1,0,3.9,38,153,101,0.0,0.0,0,0,36,1,0,0,0,0,0,0,4,Gabe Morales,"C.Rodón (5-70), A.Young (0-H), J.Brebbia (0-BSv), C.Doval (0-W)"
132,133,133,Sep 5,@,LAD,"W,7-4",9.0,9,4,3,1,0,11,2,0,3.89,35,144,98,0.0,0.0,0,1,35,2,0,0,0,0,1,0,4,,"L.Webb (5-54-W), Y.Marte (25-H), S.Alexander (1-H), C.Doval (0-Sv)"
133,134,134,Sep 6,@,LAD,"L,3-6",8.0,8,6,6,0,2,6,3,0,3.91,33,125,86,0.0,0.0,1,0,31,2,0,0,0,0,0,0,5,Rob Drake,"J.Brebbia (1-51), J.García (2-L), T.Rogers (6), D.Leone (5), Z.Littell (2)"
134,135,135,Sep 7,@,LAD,"L,3-7",8.0,11,7,7,0,6,9,2,1,3.94,42,167,103,1.0,0.0,0,0,35,2,0,0,0,0,0,0,5,Todd Tichenor,"A.Cobb (4-38), Y.Marte (1), A.Young (2), Z.Littell (0-L), L.Ortiz (99)"
135,136,136,Sep 8(1),@,MIL,"L,1-2",8.0,3,2,2,0,2,6,0,0,3.93,28,111,67,0.0,0.0,1,0,26,2,0,0,0,0,0,1,3,Manny Gonzalez,"S.Alexander (2-54), J.Junis (4-L), T.Rogers (1)"
136,137,137,Sep 8(2),@,MIL,"L,2-4",8.0,6,4,2,2,6,8,0,1,3.92,37,149,91,2.0,1.0,1,0,29,1,0,1,0,1,0,1,4,Stu Scheurwater,"A.Young (0-40-L), S.Hjelle (66), D.Leone (1), L.Ortiz (0)"
137,138,138,Sep 9,@,CHC,"L,2-4",8.0,5,4,4,0,2,14,2,1,3.92,30,131,84,1.0,0.0,1,0,26,0,0,0,1,0,0,1,4,Mark Wegner,"C.Rodón (4-64-L), Y.Marte (1), J.García (2), Z.Littell (1)"
138,139,139,Sep 10,@,CHC,"W,5-2",9.0,7,2,2,0,1,8,0,0,3.91,34,130,94,0.0,0.0,0,0,33,2,1,0,0,0,0,0,3,Jeremy Riggs,"L.Webb (4-63-W), J.Brebbia (3-H), C.Doval (4-Sv)"
139,140,140,Sep 11,@,CHC,"W,4-2",9.0,12,2,2,0,1,5,1,1,3.89,38,153,100,3.0,0.0,1,0,36,2,1,0,0,0,0,2,6,Quinn Wolcott,"J.Brebbia (0-51), T.Rogers (2), Y.Marte (1-BSv), Z.Littell (1-W), S.Alexander (2-H), C.Doval (0-Sv)"
140,141,141,Sep 12,,ATL,"W,3-2",9.0,10,2,2,0,1,7,0,0,3.88,35,132,87,1.0,0.0,1,0,34,1,0,0,0,0,0,2,3,Bill Miller,"A.Cobb (4-72-W), Z.Littell (0-H), S.Alexander (0-Sv)"
141,142,142,Sep 13,,ATL,"L,1-5",9.0,10,5,5,0,3,5,1,0,3.89,39,162,103,1.0,0.0,0,0,36,3,0,0,0,0,0,1,4,Doug Eddings,"J.Junis (4-41-L), J.García (3), C.Waites (99), L.Ortiz (4)"
142,143,143,Sep 14,,ATL,"W,4-1",9.0,6,1,0,1,1,13,0,0,3.86,32,133,90,0.0,0.0,0,1,31,0,0,0,0,0,0,1,5,Brian Knight,"C.Rodón (4-68-W), T.Rogers (2-H), S.Alexander (1-H), J.Brebbia (2-H), C.Doval (2-Sv)"
143,144,144,Sep 16,,LAD,"L,0-5",9.0,9,5,5,0,3,8,0,0,3.87,39,167,107,0.0,0.0,4,0,36,3,0,0,0,0,0,0,4,John Libka,"L.Webb (5-32-L), T.Szapucki (22), L.Ortiz (2), C.Waites (2)"
144,145,145,Sep 17,,LAD,"L,2-7",9.0,13,7,7,0,4,4,1,0,3.89,43,149,95,3.0,1.0,0,0,39,2,0,0,0,0,0,1,6,,"J.Brebbia (2-51), S.Hjelle (8-L), A.Young (8), J.García (3), Y.Marte (5), C.Waites (0)"
145,146,146,Sep 18,,LAD,"L,3-4",10.0,6,4,3,1,7,8,0,0,3.88,42,169,103,4.0,1.0,1,1,34,3,0,1,1,0,0,0,6,Mike Muchlinski,"A.Cobb (5-52), S.Alexander (3), T.Rogers (3), C.Doval (3), J.Brebbia (0-L), T.Szapucki (1)"
146,147,147,Sep 19,@,COL,"W,10-7",10.0,16,7,5,2,2,6,0,1,3.88,48,160,108,2.0,0.0,1,0,45,3,3,0,0,0,2,3,6,Mike Estabrook,"J.Junis (5-18), A.Young (1), Y.Marte (1), C.Waites (1), C.Doval (0-W), S.Alexander (0-Sv)"
147,148,148,Sep 20,@,COL,"W,6-3",9.0,10,3,3,0,2,8,1,0,3.88,37,140,94,3.0,1.0,0,0,35,2,0,0,0,0,0,2,6,Ted Barrett,"J.Brebbia (1-53), T.Rogers (1-W), S.Hjelle (2-H), T.Szapucki (1), Y.Marte (0-H), J.García (2-Sv)"
148,149,149,Sep 21,@,COL,"W,6-1",9.0,5,1,1,0,1,9,1,1,3.86,34,128,87,3.0,0.0,0,0,32,0,0,0,0,0,0,0,5,Lance Barksdale,"L.Webb (4-71-W), A.Young (1), C.Waites (1), S.Alexander (1-H), T.Szapucki (0)"
149,150,150,Sep 22,@,COL,"W,3-0",9.0,10,0,0,0,1,5,0,0,3.83,34,121,82,1.0,0.0,0,0,33,2,0,0,0,0,0,3,6,Nic Lentz,"J.Brebbia (1-52), T.Rogers (1), J.García (1-H), J.Cotton (51-W), S.Alexander (0-H), C.Doval (2-Sv)"
150,151,151,Sep 23,@,ARI,"W,6-5",9.0,11,5,5,0,4,16,1,0,3.84,42,182,116,3.0,2.0,0,0,38,3,0,0,0,0,0,0,5,Vic Carapazza,"C.Rodón (8-43), Y.Marte (2), S.Miller (99), A.Young (1-W), C.Doval (0-Sv)"
151,152,152,Sep 24,@,ARI,"L,2-5",8.0,7,5,5,0,3,7,0,0,3.85,34,134,83,0.0,0.0,1,0,30,1,0,0,0,1,0,0,3,Jerry Meals,"A.Cobb (5-38-L), T.Szapucki (2), J.Cotton (1)"
152,153,153,Sep 25,@,ARI,"W,3-2",9.0,6,2,2,0,2,10,0,0,3.84,35,138,85,0.0,0.0,3,0,32,3,0,0,0,1,0,0,4,Brennan Miller,"S.Alexander (2-51), J.García (2), J.Junis (5-W), C.Doval (1-Sv)"
153,154,154,Sep 27,,COL,"W,5-2",9.0,8,2,2,0,3,10,0,0,3.83,37,135,86,0.0,0.0,0,0,34,0,0,0,0,0,0,1,4,Ben May,"L.Webb (5-59-W), T.Rogers (4-H), S.Alexander (1), C.Doval (1)"
154,155,155,Sep 28,,COL,"W,6-3",9.0,4,3,2,1,4,11,1,0,3.81,36,157,97,0.0,0.0,0,0,32,1,0,0,0,0,0,1,5,Dan Iassogna,"J.Brebbia (5-54), S.Hjelle (7-W), S.Miller (4-H), T.Rogers (0), Y.Marte (4)"
155,156,156,Sep 29,,COL,"W,6-4",9.0,7,4,4,0,1,12,1,0,3.82,35,176,121,2.0,1.0,0,0,33,2,1,0,0,1,0,0,4,Scott Barry,"C.Rodón (5-78-W), J.Cotton (4), J.Brebbia (0), C.Doval (1-Sv)"
156,157,157,Sep 30,,ARI,"W,10-4",9.0,11,4,4,0,3,8,0,1,3.82,40,151,91,0.0,0.0,2,0,35,2,0,0,0,1,0,2,4,CB Bucknor,"A.Cobb (5-37-W), T.Szapucki (5), A.Young (6), Y.Marte (1)"
157,158,158,Oct 1,,ARI,"L,4-8",9.0,12,8,8,0,4,6,0,0,3.84,44,147,91,1.0,1.0,1,0,37,5,1,0,1,2,1,0,4,Jeff Nelson,"S.Alexander (3-55), J.Junis (5-L), J.García (5), Y.Marte (0)"
158,159,159,Oct 2,,ARI,"W,4-3",10.0,13,3,2,1,2,2,0,0,3.83,42,148,100,1.0,0.0,4,0,40,4,0,0,0,0,0,3,8,Stu Scheurwater,"S.Alexander (0-49), T.Szapucki (1), A.Young (1-BSv), T.Rogers (3), S.Miller (3), J.Brebbia (2-BSv), C.Doval (2), J.Cotton (2-W)"
159,160,160,Oct 3,@,SDP,"L,4-7",8.0,8,7,7,0,4,10,1,1,3.85,35,140,85,3.0,3.0,1,0,30,3,0,1,0,0,0,1,4,Alan Porter,"J.Brebbia (0-53), S.Hjelle (4), S.Miller (0-L), J.García (1)"
160,161,161,Oct 4,@,SDP,"L,2-6",8.0,14,6,6,0,3,11,1,0,3.87,39,149,97,3.0,1.0,1,0,36,2,0,0,0,0,0,1,4,Quinn Wolcott,"A.Cobb (3-56-L), J.Cotton (1), L.Ortiz (17), C.Waites (12)"
161,162,162,Oct 5,@,SDP,"W,8-1",9.0,4,1,1,0,1,12,0,0,3.85,31,135,85,0.0,0.0,0,0,30,2,0,0,0,0,0,1,7,Mark Wegner,"J.Brebbia (1-46), Y.Marte (3-W), A.Young (2), C.Waites (0), A.Vasquez (99), T.Rogers (2), L.Ortiz (0)"
